T,U,Delta,kind,w1_nf,ne_target,mu,ne_actual,dne,A_arith_0,A_typ_0,R0_typ_over_arith,iterations,converged,diff,runtime_dmft_sec,solution_dir,status,error
0.02,2,1.1225,typ,0.5,0.5,1.35886464133006,0.5030623119767886,0.003062311976788634,0.31365551051041,0.08689911252450176,0.2770527206204389,162,True,0.00197271507476931,0.3998818397521973,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_11_11__typ/dmft_solutions/T_0p02/U_2__Delta_1p1225__w1_0p5__typ,ok,
0.02,2,1.1225,typ,0.45,0.55,1.41443339470294,0.5456706399498464,-0.004329360050153608,0.3106624017281265,0.08780379479478506,0.2826341208538837,22,True,0.001964508753410244,0.04755663871765137,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_11_11__typ/dmft_solutions/T_0p02/U_2__Delta_1p1225__w1_0p45__typ,ok,
0.02,2,1.1225,typ,0.4,0.6,1.4492438797096,0.5990821692498367,-0.0009178307501632732,0.2877562771101381,0.07196482375100585,0.250089500996225,89,True,0.001981084441655893,0.1663744449615479,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_11_11__typ/dmft_solutions/T_0p02/U_2__Delta_1p1225__w1_0p4__typ,ok,
0.02,0,0.1475,typ,0.5,0.5,0.03396006702112256,0.498583278343814,-0.001416721656186004,0.6333864737328934,0.6333641996186352,0.9999648332966019,72,True,0.001967696581729176,0.09666013717651367,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_1_1__typ/dmft_solutions/T_0p02/U_0__Delta_0p1475__w1_0p5__typ,ok,
0.02,0,0.1475,typ,0.45,0.55,0.1149604147539995,0.5502443922870173,0.0002443922870172255,0.6297176026849121,0.629588832860269,0.999795511791168,49,True,0.001906980625533376,0.07181286811828613,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_1_1__typ/dmft_solutions/T_0p02/U_0__Delta_0p1475__w1_0p45__typ,ok,
0.02,0,0.1475,typ,0.4,0.6,0.1942515901222954,0.599424884875788,-0.0005751151242119334,0.6219525225308655,0.6216045361200498,0.9994404936097057,34,True,0.001868002257617538,0.05164504051208496,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_1_1__typ/dmft_solutions/T_0p02/U_0__Delta_0p1475__w1_0p4__typ,ok,
0.02,0.1,0.1475,typ,0.5,0.5,0.08521458406851803,0.4987933523661806,-0.001206647633819391,0.6302556668837361,0.6302342200020616,0.9999659711402826,81,True,0.00196162185365831,0.1157479286193848,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_1_1__typ/dmft_solutions/T_0p02/U_0p1__Delta_0p1475__w1_0p5__typ,ok,
0.02,0.1,0.1475,typ,0.45,0.55,0.1696216537102267,0.5548697518410851,0.004869751841085068,0.6259509753257219,0.625809879038173,0.9997745889165275,71,True,0.001862151695184916,0.1695990562438965,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_1_1__typ/dmft_solutions/T_0p02/U_0p1__Delta_0p1475__w1_0p45__typ,ok,
0.02,0.1,0.1475,typ,0.4,0.6,0.2440126200265076,0.6045953898909591,0.00459538989095909,0.6178291545414354,0.6174673295556433,0.9994143607773566,94,True,0.001941587528989403,0.1691901683807373,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_1_1__typ/dmft_solutions/T_0p02/U_0p1__Delta_0p1475__w1_0p4__typ,ok,
0.02,0.3,0.1475,typ,0.5,0.5,0.1852684768237563,0.502525294972485,0.002525294972484993,0.604905128389324,0.6048952073874924,0.9999835990779942,66,True,0.001907484317056585,0.09032249450683594,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_1_1__typ/dmft_solutions/T_0p02/U_0p3__Delta_0p1475__w1_0p5__typ,ok,
0.02,0.3,0.1475,typ,0.45,0.55,0.2517351216294901,0.5495538972822861,-0.0004461027177139476,0.6015459225034564,0.6014705924430328,0.9998747725525092,57,True,0.001976854074478663,0.08180356025695801,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_1_1__typ/dmft_solutions/T_0p02/U_0p3__Delta_0p1475__w1_0p45__typ,ok,
0.02,0.3,0.1475,typ,0.4,0.6,0.3325308984740291,0.6035742277263315,0.003574227726331536,0.592621569287541,0.5923719763117358,0.9995788324476524,98,True,0.001997804784042409,0.1524879932403564,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_1_1__typ/dmft_solutions/T_0p02/U_0p3__Delta_0p1475__w1_0p4__typ,ok,
0.02,0.2,0.1475,typ,0.5,0.5,0.133829464933497,0.4990192672207892,-0.0009807327792108467,0.6208891812900843,0.6208731020069497,0.9999741028131602,144,True,0.001967287205958121,0.210176944732666,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_1_1__typ/dmft_solutions/T_0p02/U_0p2__Delta_0p1475__w1_0p5__typ,ok,
0.02,0.2,0.1475,typ,0.45,0.55,0.2102353826108029,0.5510760596908918,0.001076059690891751,0.6170345533727557,0.6169242278094713,0.9998212003482118,31,True,0.001936475720724646,0.05442261695861816,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_1_1__typ/dmft_solutions/T_0p02/U_0p2__Delta_0p1475__w1_0p45__typ,ok,
0.02,0.2,0.1475,typ,0.4,0.6,0.2771290385507344,0.5992912717361875,-0.0007087282638125192,0.6098953221932435,0.6096094761829608,0.9995313195561908,37,True,0.001871769285273547,0.1111977100372314,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_1_1__typ/dmft_solutions/T_0p02/U_0p2__Delta_0p1475__w1_0p4__typ,ok,
0.02,0.4,0.1475,typ,0.5,0.5,0.2330208943328808,0.5008623307425215,0.000862330742521511,0.5818734175678575,0.5818702530670649,0.9999945615305716,29,True,0.001829488125488894,0.09676289558410645,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_1_1__typ/dmft_solutions/T_0p02/U_0p4__Delta_0p1475__w1_0p5__typ,ok,
0.02,0.4,0.1475,typ,0.45,0.55,0.2972787622010834,0.5502393384756208,0.0002393384756207428,0.5786527354265351,0.5786067140018086,0.999920467973434,41,True,0.001958908704478402,0.1463875770568848,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_1_1__typ/dmft_solutions/T_0p02/U_0p4__Delta_0p1475__w1_0p45__typ,ok,
0.02,0.4,0.1475,typ,0.4,0.6,0.363308261667916,0.5990241328419282,-0.0009758671580717415,0.5713644056647288,0.5712121141505018,0.9997334599202941,83,True,0.001998751279558405,0.3464648723602295,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_1_1__typ/dmft_solutions/T_0p02/U_0p4__Delta_0p1475__w1_0p4__typ,ok,
0.02,0.6000000000000001,0.1475,typ,0.5,0.5,0.3382364658327268,0.5011656564598136,0.001165656459813591,0.5106302897592907,0.5106255006070346,0.9999906210964133,101,True,0.001839485142553869,0.3480279445648193,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_1_1__typ/dmft_solutions/T_0p02/U_0p6__Delta_0p1475__w1_0p5__typ,ok,
0.02,0.6000000000000001,0.1475,typ,0.45,0.55,0.3963010517774128,0.5482990354840505,-0.001700964515949588,0.5070772103270242,0.5070726872624662,0.9999910801265254,83,True,0.00199536325575018,0.2827324867248535,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_1_1__typ/dmft_solutions/T_0p02/U_0p6__Delta_0p1475__w1_0p45__typ,ok,
0.02,0.6000000000000001,0.1475,typ,0.4,0.6,0.464020325811122,0.6008174171435723,0.0008174171435723077,0.4991571846937353,0.4991328246178394,0.9999511975853642,74,True,0.001995422056526549,0.3154487609863281,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_1_1__typ/dmft_solutions/T_0p02/U_0p6__Delta_0p1475__w1_0p4__typ,ok,
0.02,0.5,0.1475,typ,0.5,0.5,0.2870431408891438,0.4996260115610781,-0.0003739884389219461,0.5508304450638773,0.5508304148657887,0.9999999451771612,204,True,0.001977801468027952,0.8801608085632324,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_1_1__typ/dmft_solutions/T_0p02/U_0p5__Delta_0p1475__w1_0p5__typ,ok,
0.02,0.5,0.1475,typ,0.45,0.55,0.3534222283537649,0.5529273234100495,0.002927323410049421,0.5470791847186216,0.5470571982901336,0.999959811250177,68,True,0.001936891304175289,0.2867910861968994,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_1_1__typ/dmft_solutions/T_0p02/U_0p5__Delta_0p1475__w1_0p45__typ,ok,
0.02,0.5,0.1475,typ,0.4,0.6,0.4063901800249682,0.5986944818606563,-0.001305518139343653,0.5405263975099236,0.5404419737074856,0.9998438118788889,50,True,0.00198506898761748,0.2703702449798584,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_1_1__typ/dmft_solutions/T_0p02/U_0p5__Delta_0p1475__w1_0p4__typ,ok,
0.02,0.7000000000000001,0.1475,typ,0.5,0.5,0.394737679688196,0.5000721591732231,7.21591732231186e-05,0.4598081196193679,0.4597712407543705,0.9999197950983816,83,True,0.001966315264634273,0.3394298553466797,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_1_1__typ/dmft_solutions/T_0p02/U_0p7__Delta_0p1475__w1_0p5__typ,ok,
0.02,0.7000000000000001,0.1475,typ,0.45,0.55,0.4612103324754299,0.5540366591783971,0.004036659178397017,0.4565415819897359,0.4565177390832595,0.9999477749510297,31,True,0.001911284795659123,0.1598536968231201,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_1_1__typ/dmft_solutions/T_0p02/U_0p7__Delta_0p1475__w1_0p45__typ,ok,
0.02,0.7000000000000001,0.1475,typ,0.4,0.6,0.5059134156130647,0.5972591920168654,-0.002740807983134586,0.448124440679299,0.4481175476316749,0.9999846180056289,131,True,0.001958316335347454,0.694159984588623,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_1_1__typ/dmft_solutions/T_0p02/U_0p7__Delta_0p1475__w1_0p4__typ,ok,
0.02,0.8,0.1475,typ,0.5,0.5,0.4575550711310902,0.5012939063098696,0.001293906309869586,0.3999438136114678,0.3997515123330368,0.9995191792649709,52,True,0.001928961465647123,0.1861035823822021,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_1_1__typ/dmft_solutions/T_0p02/U_0p8__Delta_0p1475__w1_0p5__typ,ok,
0.02,0.8,0.1475,typ,0.45,0.55,0.5119551390965816,0.547134952627446,-0.002865047372553997,0.3964814675976307,0.3963116882051335,0.9995717847960814,198,True,0.001982421490657246,0.6382498741149902,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_1_1__typ/dmft_solutions/T_0p02/U_0p8__Delta_0p1475__w1_0p45__typ,ok,
0.02,0.8,0.1475,typ,0.4,0.6,0.573968615727422,0.6001565123836602,0.0001565123836602123,0.3905476708772275,0.3903752477134395,0.9995585093020765,87,True,0.001975552622384684,0.2808089256286621,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_1_1__typ/dmft_solutions/T_0p02/U_0p8__Delta_0p1475__w1_0p4__typ,ok,
0.02,0.9,0.1475,typ,0.5,0.5,0.524552163937133,0.4961508894623883,-0.003849110537611722,0.3481343824005289,0.3474115627831154,0.9979237338971538,35,True,0.00196125469894602,0.2034986019134521,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_1_1__typ/dmft_solutions/T_0p02/U_0p9__Delta_0p1475__w1_0p5__typ,ok,
0.02,0.9,0.1475,typ,0.45,0.55,0.5806582790403172,0.5475515549249339,-0.002448445075066141,0.3468194367461745,0.3460963789798129,0.9979151751898762,33,True,0.001806855689602819,0.1798968315124512,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_1_1__typ/dmft_solutions/T_0p02/U_0p9__Delta_0p1475__w1_0p45__typ,ok,
0.02,0.9,0.1475,typ,0.4,0.6,0.6413879066425914,0.5992409042357678,-0.000759095764232165,0.3444049429031358,0.3436492672413137,0.9978058512881604,40,True,0.001992979682561969,0.1762597560882568,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_1_1__typ/dmft_solutions/T_0p02/U_0p9__Delta_0p1475__w1_0p4__typ,ok,
0.02,1,0.1475,typ,0.5,0.5,0.6291508840426761,0.4974484185875695,-0.002551581412430504,0.3477435811589853,0.3461168361417158,0.9953219984338811,87,True,0.001997969384460378,0.4906985759735107,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_1_1__typ/dmft_solutions/T_0p02/U_1__Delta_0p1475__w1_0p5__typ,ok,
0.02,1,0.1475,typ,0.45,0.55,0.6864635572130234,0.5487071761237926,-0.001292823876207438,0.3471526405765658,0.3455609060301997,0.9954148856718403,91,True,0.001984323664000751,0.4986917972564697,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_1_1__typ/dmft_solutions/T_0p02/U_1__Delta_0p1475__w1_0p45__typ,ok,
0.02,1,0.1475,typ,0.4,0.6,0.7629039633167467,0.6047938042491338,0.004793804249133782,0.3542939970616158,0.3527803687344014,0.9957277618594503,113,True,0.001979400705774333,0.6275990009307861,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_1_1__typ/dmft_solutions/T_0p02/U_1__Delta_0p1475__w1_0p4__typ,ok,
0.02,1.3,0.1475,typ,0.5,0.5,0.8916895674446784,0.5006976341112849,0.0006976341112848727,0.3250232711838568,0.32194177128485,0.9905191407132701,179,True,0.001992294991024432,0.8057770729064941,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_1_1__typ/dmft_solutions/T_0p02/U_1p3__Delta_0p1475__w1_0p5__typ,ok,
0.02,1.3,0.1475,typ,0.45,0.55,0.9469963297345432,0.5505810975439277,0.0005810975439276556,0.3237254804705564,0.320677308770224,0.9905840847130671,225,True,0.001974784959368419,0.9649982452392578,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_1_1__typ/dmft_solutions/T_0p02/U_1p3__Delta_0p1475__w1_0p45__typ,ok,
0.02,1.3,0.1475,typ,0.4,0.6,0.9898407985941602,0.5980383587715004,-0.001961641228499622,0.310681229857777,0.3075801258697968,0.9900183735290355,234,True,0.001964472351863028,0.9273581504821777,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_1_1__typ/dmft_solutions/T_0p02/U_1p3__Delta_0p1475__w1_0p4__typ,ok,
0.02,1.4,0.1475,typ,0.5,0.5,0.9602309472509405,0.4966781236718478,-0.003321876328152173,0.3013122421053932,0.2978570014136659,0.9885326906481328,240,True,0.001979346050350656,1.338496923446655,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_1_1__typ/dmft_solutions/T_0p02/U_1p4__Delta_0p1475__w1_0p5__typ,ok,
0.02,1.4,0.1475,typ,0.45,0.55,1.008781838029889,0.5488081525027171,-0.001191847497282961,0.2960987783240339,0.2925841962129741,0.9881303728068287,190,True,0.001950745312614355,0.9359958171844482,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_1_1__typ/dmft_solutions/T_0p02/U_1p4__Delta_0p1475__w1_0p45__typ,ok,
0.02,1.4,0.1475,typ,0.4,0.6,1.060863005565392,0.6008143699448926,0.0008143699448925901,0.2914795077631369,0.2879121258935297,0.9877611229105472,186,True,0.001959967552355159,0.8600540161132812,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_1_1__typ/dmft_solutions/T_0p02/U_1p4__Delta_0p1475__w1_0p4__typ,ok,
0.02,1.1,0.1475,typ,0.5,0.5,0.6919801647658554,0.4864981935113838,-0.01350180648861621,0.3205527172339482,0.3183110673579551,0.9930069228695475,234,True,0.001990488345848217,1.243544816970825,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_1_1__typ/dmft_solutions/T_0p02/U_1p1__Delta_0p1475__w1_0p5__typ,ok,
0.02,1.1,0.1475,typ,0.45,0.55,0.7863660083888375,0.5504800862003866,0.0004800862003865314,0.3481199949949029,0.3459784464960868,0.9938482462093352,241,True,0.001995634280737579,0.6097285747528076,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_1_1__typ/dmft_solutions/T_0p02/U_1p1__Delta_0p1475__w1_0p45__typ,ok,
0.02,1.1,0.1475,typ,0.4,0.6,0.8432580331802223,0.6008997456435157,0.0008997456435156925,0.342784588245462,0.3407230510669823,0.9939859105421522,234,True,0.001999018260896787,0.5008029937744141,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_1_1__typ/dmft_solutions/T_0p02/U_1p1__Delta_0p1475__w1_0p4__typ,ok,
0.02,1.2,0.1475,typ,0.5,0.5,0.7013861011037315,0.4634110885913085,-0.03658891140869153,0.2153162179033745,0.2129958931139298,0.9892236413399847,236,True,0.001995701195929783,1.025138139724731,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_1_1__typ/dmft_solutions/T_0p02/U_1p2__Delta_0p1475__w1_0p5__typ,ok,
0.02,1.2,0.1475,typ,0.45,0.55,0.8745639239211146,0.5540422773036441,0.004042277303644037,0.3409787975375232,0.3383965363801747,0.9924269157613405,225,True,0.001961606631400586,0.8476085662841797,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_1_1__typ/dmft_solutions/T_0p02/U_1p2__Delta_0p1475__w1_0p45__typ,ok,
0.02,1.2,0.1475,typ,0.4,0.6,0.9216475610365107,0.598913336649371,-0.001086663350629014,0.3303560169300418,0.3277936866488727,0.9922437305517227,237,True,0.001988442939510587,0.4234046936035156,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_1_1__typ/dmft_solutions/T_0p02/U_1p2__Delta_0p1475__w1_0p4__typ,ok,
0.02,1.5,0.1475,typ,0.5,0.5,1.035457727206722,0.5009879319456412,0.0009879319456411739,0.2734540049083053,0.2697312240661148,0.9863860803814563,231,True,0.00198647645999241,0.6649267673492432,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_1_1__typ/dmft_solutions/T_0p02/U_1p5__Delta_0p1475__w1_0p5__typ,ok,
0.02,1.5,0.1475,typ,0.45,0.55,1.068700526809371,0.5466975956973841,-0.003302404302615969,0.2633288117238993,0.2594841900612124,0.9853999202080553,189,True,0.001987341743075559,0.3130652904510498,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_1_1__typ/dmft_solutions/T_0p02/U_1p5__Delta_0p1475__w1_0p45__typ,ok,
0.02,1.5,0.1475,typ,0.4,0.6,1.134230809831929,0.601906378093568,0.001906378093567973,0.272423731299495,0.2684770187929577,0.9855125965432193,179,True,0.001993184682756004,0.3176660537719727,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_1_1__typ/dmft_solutions/T_0p02/U_1p5__Delta_0p1475__w1_0p4__typ,ok,
0.02,1.6,0.1475,typ,0.5,0.5,1.107289271417182,0.4995397234776925,-0.0004602765223074567,0.2460383969337454,0.242186911486064,0.9843459984470693,192,True,0.001978493011706115,0.3380708694458008,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_1_1__typ/dmft_solutions/T_0p02/U_1p6__Delta_0p1475__w1_0p5__typ,ok,
0.02,1.6,0.1475,typ,0.45,0.55,1.18261336068453,0.5539384744378587,0.003938474437858663,0.2794103814867689,0.2753860679173117,0.9855971222398987,162,True,0.001998944224830689,0.2618691921234131,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_1_1__typ/dmft_solutions/T_0p02/U_1p6__Delta_0p1475__w1_0p45__typ,ok,
0.02,1.6,0.1475,typ,0.4,0.6,1.227622101056762,0.5999237024381292,-7.629756187077508e-05,0.2717503427586399,0.2675903891435381,0.9846920023251029,179,True,0.001979666728929205,0.2829594612121582,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_1_1__typ/dmft_solutions/T_0p02/U_1p6__Delta_0p1475__w1_0p4__typ,ok,
0.02,1.7,0.1475,typ,0.5,0.5,1.206490585391377,0.5006784111692443,0.0006784111692442751,0.2503558371405424,0.2463241350331332,0.9838961130147489,185,True,0.00197928358276425,0.2873992919921875,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_1_1__typ/dmft_solutions/T_0p02/U_1p7__Delta_0p1475__w1_0p5__typ,ok,
0.02,1.7,0.1475,typ,0.45,0.55,1.27664587089128,0.5530411807392247,0.003041180739224658,0.2782851071937748,0.2740988047730033,0.9849567859991284,157,True,0.001997725190728529,0.2444391250610352,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_1_1__typ/dmft_solutions/T_0p02/U_1p7__Delta_0p1475__w1_0p45__typ,ok,
0.02,1.7,0.1475,typ,0.4,0.6,1.328719002591852,0.601530815563085,0.001530815563084986,0.2763542895970052,0.2720634600345698,0.9844734468616625,167,True,0.00199259202581046,0.2598211765289307,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_1_1__typ/dmft_solutions/T_0p02/U_1p7__Delta_0p1475__w1_0p4__typ,ok,
0.02,1.8,0.1475,typ,0.5,0.5,1.305611208809827,0.5013420154080265,0.001342015408026476,0.2539267397769876,0.2497539064611285,0.9835667826101185,184,True,0.001983705172583842,0.2935805320739746,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_1_1__typ/dmft_solutions/T_0p02/U_1p8__Delta_0p1475__w1_0p5__typ,ok,
0.02,1.8,0.1475,typ,0.45,0.55,1.373848662091219,0.5548724819949123,0.004872481994912303,0.2788670288883289,0.2745568930939812,0.9845441183508515,160,True,0.001993565882900038,0.2534201145172119,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_1_1__typ/dmft_solutions/T_0p02/U_1p8__Delta_0p1475__w1_0p45__typ,ok,
0.02,1.8,0.1475,typ,0.4,0.6,1.415986282791776,0.5998702077862322,-0.0001297922137677432,0.2695611392461415,0.2650853441497764,0.9833959928019216,176,True,0.001994787838904273,0.2542853355407715,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_1_1__typ/dmft_solutions/T_0p02/U_1p8__Delta_0p1475__w1_0p4__typ,ok,
0.02,1.9,0.1475,typ,0.5,0.5,1.398564649092368,0.4983420303642379,-0.001657969635762147,0.2508087674716879,0.2465401367090665,0.982980536104651,190,True,0.001975532356450657,0.2575254440307617,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_1_1__typ/dmft_solutions/T_0p02/U_1p9__Delta_0p1475__w1_0p5__typ,ok,
0.02,1.9,0.1475,typ,0.45,0.55,1.458412032947876,0.5525347551957414,0.002534755195741312,0.268809667521386,0.2643524795725768,0.9834187959461891,154,True,0.001983774470468828,0.2015533447265625,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_1_1__typ/dmft_solutions/T_0p02/U_1p9__Delta_0p1475__w1_0p45__typ,ok,
0.02,1.9,0.1475,typ,0.4,0.6,1.5023573190975,0.6021541218469215,0.002154121846921542,0.260726477504578,0.2560810699041882,0.982182831429891,161,True,0.001967541242912779,0.21742844581604,/home/2/kj405942/Byczuk_Freericks/filling_variantB_freericks/pbs_variantB_T002_typ_21x21_mu20/chunks/T_0p02__Didx_1_1__typ/dmft_solutions/T_0p02/U_1p9__Delta_0p1475__w1_0p4__typ,ok,
